O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres,timestamp,site_id
31.337003443564903,5.494209548957701,0.19140888893086236,6.602656583283711,5.00795390453167,11.94063453073691,17.67037018328608,62.552686994703066,1017.0454439697639,2019-07-08,HARR [AQ]
35.4705547096833,6.292096168241154,0.19940802982450012,7.244170328551357,6.639118726105516,13.293800464796602,19.661591899375466,59.86194298269704,1017.3270967662319,2019-07-09,HARR [AQ]
33.27482758214152,5.237402934709111,0.18582012394956168,6.536918354989792,5.822142987599138,10.136115152975531,20.572793667731077,62.645039059031006,1012.893450985645,2019-07-10,HARR [AQ]
28.04625067889357,3.8030718778771777,0.16601650974909837,4.67805511197196,4.513833820266852,7.569792544219398,20.405095675596762,61.63453896762582,1009.4158683247312,2019-07-11,HARR [AQ]
25.063656603019655,3.871903428877638,0.10743825468309122,4.569723399433276,5.099422152643207,8.496865348591655,20.151849205190654,62.28432222931588,1011.681684319984,2019-07-12,HARR [AQ]
25.56670089625713,3.4516279550099997,0.06957325562531783,4.647720193966316,4.607534665101237,7.4799972776687405,18.647588475369385,68.13675683655885,1017.0261545735373,2019-07-13,HARR [AQ]
26.199797227749794,2.3068501888090895,0.05462181285274493,3.1937952456312044,2.6485126672037755,5.321675879448619,16.50026089066378,71.86530706287722,1019.9515008578293,2019-07-14,HARR [AQ]
27.047734899732085,4.168151853060172,0.09936227091686212,5.039117751008438,4.083363771660816,8.657245810034038,16.76292560188003,68.10307845717621,1018.5986390440239,2019-07-15,HARR [AQ]
31.288624049981852,7.167303927634677,0.22170302554715998,8.85439018871595,7.736833507311088,12.94395866488129,19.17083496421271,60.33733418080547,1014.3352905784411,2019-07-16,HARR [AQ]
33.643082839136376,6.652254927871674,0.24257797956747493,7.935938743666468,8.328086043945953,12.443288332314864,19.953122305220695,60.3385491932479,1010.1634904360808,2019-07-17,HARR [AQ]
27.72974458284688,4.7696159277628185,0.17097065379702486,5.678772930834178,5.97665417487851,11.458490154218842,18.37288589447903,73.0204346342121,1007.2630023232882,2019-07-18,HARR [AQ]
22.561864675767744,4.214981641053609,0.16497221689647942,6.006532412025024,4.048625808087303,10.742800694634179,17.12108867540894,83.44649788425387,1005.2834635789804,2019-07-19,HARR [AQ]
24.301412798121813,3.846045860725013,0.14165530832969173,5.024942773527182,4.077988649373229,8.553393291565962,17.842603350839,78.36499756329985,1007.3310037027775,2019-07-20,HARR [AQ]
24.477741139844035,4.145950113656736,0.11302550479027076,4.6546154542087566,5.194277990424933,9.199589304670404,19.479660120564233,69.96194780702015,1014.8585299317795,2019-07-21,HARR [AQ]
23.978308228946368,6.297554580896549,0.22442152801380305,8.18695755255823,4.961871605040417,10.335385248579072,21.701762359287066,69.47964214983253,1018.2378241269748,2019-07-22,HARR [AQ]
